mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy,zcr,spectral_centroid,label
-460.0360412597656,65.89447784423828,-5.539862155914307,22.999685287475586,-4.100902080535889,16.32853889465332,7.757775783538818,8.05129337310791,2.3236868381500244,12.488873481750488,8.31843090057373,5.816237926483154,7.236752033233643,0.003641142277047038,0.07924582741477272,2124.5665788834594,1
-395.7456359863281,129.46144104003906,1.0648176670074463,18.477685928344727,-7.556769847869873,-4.462612628936768,-11.501469612121582,1.16657292842865,-1.9044486284255981,-4.930227756500244,-4.19767427444458,-5.506467819213867,0.6226100921630859,0.000842226087115705,0.08000057079891995,1479.2811195078134,0
-383.43695068359375,119.29592895507812,-8.15900993347168,17.010038375854492,14.072637557983398,14.408531188964844,-8.607077598571777,-5.585875034332275,-0.7799121141433716,6.293132305145264,-3.4071576595306396,-2.2476022243499756,1.4285240173339844,0.0004406145017128438,0.07678786057692308,1822.657436587807,1
-363.0653076171875,120.54960632324219,-26.298664093017578,15.537603378295898,-21.674184799194336,13.389083862304688,-12.817886352539062,-8.53390884399414,-0.32480356097221375,-2.595426321029663,-10.379283905029297,-10.092207908630371,-5.81587028503418,0.0073189628310501575,0.1499356356534091,2063.8327587794042,1
-137.46458435058594,129.76779174804688,-99.64582824707031,44.834224700927734,-42.84712600708008,39.217010498046875,-37.152366638183594,23.542186737060547,-15.29140567779541,5.158809661865234,-4.692795276641846,-9.48128604888916,6.99705171585083,0.015855291858315468,0.17433193462897525,2279.156438029453,0
-264.43426513671875,157.12640380859375,-16.804643630981445,12.126612663269043,0.05688361078500748,2.9047396183013916,1.5573735237121582,-1.534874677658081,-2.1851048469543457,-4.634047985076904,-4.071778774261475,-4.990869998931885,-2.908705234527588,0.008139028213918209,0.055906389791526,1095.1064894297397,0
-256.06402587890625,148.00526428222656,-10.231233596801758,13.16147518157959,4.467663288116455,14.132425308227539,3.721442699432373,3.5550448894500732,5.36268424987793,1.3858174085617065,0.9071014523506165,0.06795736402273178,3.3752753734588623,0.006101944018155336,0.048173474454915,1062.1268694837167,0
-253.8719940185547,107.60980987548828,-8.1368408203125,9.592717170715332,10.951051712036133,4.700340270996094,-13.189605712890625,4.52997350692749,-4.184588432312012,-3.2135024070739746,-2.121289014816284,0.8215581774711609,-2.384317398071289,0.0005377483903430402,0.11040790264423077,2151.6591040998424,0
-396.5636901855469,104.12407684326172,8.917980194091797,43.53547286987305,-3.9205565452575684,7.668859481811523,-5.989835739135742,6.226002216339111,-15.639031410217285,-14.195327758789062,-1.9708507061004639,-0.5507268309593201,4.458125591278076,0.0038619693368673325,0.11826393821022728,1860.4890972278624,1
-423.2537841796875,135.08750915527344,-26.466541290283203,67.59825897216797,-31.687671661376953,48.114925384521484,-11.815106391906738,18.03982925415039,-5.2150678634643555,8.595536231994629,11.002403259277344,-2.985344886779785,11.921957015991211,6.61716258036904e-05,0.07717063210227272,1851.5908582860875,1
-501.1488037109375,68.40267944335938,8.26638126373291,-17.05016326904297,-14.09622859954834,4.039989948272705,13.18249797821045,-1.284522294998169,-8.746747016906738,-2.733909845352173,-5.771700859069824,-8.067755699157715,-2.5085411071777344,0.005210663191974163,0.13367808948863635,1853.0160445499305,1
-129.7438201904297,119.83875274658203,-83.41466522216797,68.63714599609375,-15.483006477355957,25.537830352783203,-28.362464904785156,25.02498435974121,0.4217950701713562,-5.093115329742432,-13.107617378234863,-4.130847454071045,5.7912139892578125,0.012660296633839607,0.19495554457890837,2311.4582830998083,0
-361.39910888671875,116.48809814453125,-11.049250602722168,22.441068649291992,24.26984977722168,16.506637573242188,-15.924605369567871,-10.718055725097656,-7.587745189666748,1.367119312286377,-13.127068519592285,-0.5950495600700378,3.1964049339294434,0.0006138827302493155,0.07469951923076923,1818.6438634544272,1
-335.79864501953125,100.38796997070312,-32.90528106689453,76.33808135986328,-25.176862716674805,43.35957336425781,-21.84337615966797,16.28850555419922,-0.18489018082618713,0.14360862970352173,16.727724075317383,-6.669184684753418,11.824126243591309,0.0030096496921032667,0.10576837713068182,2098.4921755144137,1
-178.44467163085938,106.06739044189453,-48.789920806884766,46.288726806640625,-48.466270446777344,20.13623046875,-10.68712043762207,5.3776350021362305,-15.01278305053711,-0.40639910101890564,-7.543848514556885,-10.705997467041016,3.8886544704437256,0.003529500914737582,0.19045422603332118,2446.751717418808,0
-566.3641357421875,130.92393493652344,-30.294572830200195,15.584598541259766,-11.87264347076416,-2.477140188217163,6.635704517364502,-0.17137457430362701,-0.9199094176292419,2.0699596405029297,4.010237216949463,7.778622150421143,-3.654015302658081,0.00021578403539024293,0.16057794744318182,1661.1353172755482,1
-403.7353820800781,152.1005401611328,-18.65814971923828,10.742213249206543,14.273355484008789,-6.120756149291992,-13.56558895111084,1.9140136241912842,-5.4681715965271,2.9671006202697754,14.014569282531738,-1.9704639911651611,-1.7794018983840942,0.004939761478453875,0.06332120028409091,1152.022460628939,1
-307.9271545410156,162.2194061279297,-8.89551067352295,8.009002685546875,3.348889112472534,3.1123831272125244,6.071537971496582,-15.021856307983398,-11.352744102478027,8.157333374023438,-1.8977490663528442,-16.522844314575195,-6.3034586906433105,0.01480892300605774,0.0390625,952.6194492463875,1
-449.3856506347656,14.902334213256836,-2.1635146141052246,1.7433216571807861,-3.0223302841186523,-3.309713840484619,-11.293722152709961,-12.425430297851562,-8.385330200195312,0.5204289555549622,4.811654090881348,1.4285013675689697,-0.23994874954223633,0.03049541264772415,0.43941650390625,3258.917067734154,0
-479.4129638671875,85.17404174804688,2.95902419090271,5.868201732635498,-5.400068283081055,4.463781356811523,-13.783560752868652,-0.08144281804561615,0.8935868740081787,-14.4380521774292,-2.2412073612213135,-1.6527221202850342,-3.4758176803588867,0.005012571811676025,0.08954412286931818,1759.2131844421392,1
-65.32149505615234,141.42799377441406,-61.07551193237305,51.839881896972656,-49.65842819213867,31.681997299194336,-31.31047821044922,19.2989559173584,-13.9495267868042,5.305545330047607,0.432914137840271,-2.423800468444824,9.241456985473633,0.044858403503894806,0.06959897445820433,1736.1895505657096,0
-21.663280487060547,65.86616516113281,-166.20497131347656,43.18515396118164,-118.79370880126953,19.638887405395508,-98.43580627441406,-0.36566054821014404,-52.78489303588867,-17.251766204833984,-30.720211029052734,-23.71150016784668,-9.50747299194336,0.06627346575260162,0.2799979967948718,3325.4098970813866,0
-322.9691162109375,86.05474090576172,-16.824270248413086,6.9925456047058105,-7.985004901885986,4.485739707946777,-4.271061897277832,-1.745909333229065,-21.9923152923584,-11.0040864944458,-3.5617356300354004,-8.99056625366211,-1.9906926155090332,0.035572052001953125,0.1086803580136541,1938.4822080117187,0
-418.8736572265625,107.7657699584961,-2.767164707183838,3.7782044410705566,-3.3097822666168213,3.543408155441284,-8.942171096801758,5.307141304016113,-18.665498733520508,0.2676515281200409,3.2394416332244873,-4.446170330047607,6.732296943664551,0.010430102236568928,0.14012562144886365,1971.442061322969,1
-401.08734130859375,53.608882904052734,-7.230062007904053,12.669535636901855,3.517707347869873,3.8520138263702393,-1.5642603635787964,-0.2830708622932434,1.0905414819717407,-0.6450189352035522,-1.895103096961975,-1.3485273122787476,1.6139668226242065,0.00486902566626668,0.32649532056390407,2769.2349681788724,0
-317.93475341796875,186.9465789794922,-14.160256385803223,45.48783493041992,-10.013596534729004,14.170812606811523,-19.639419555664062,4.019081115722656,-4.267071723937988,-2.448094606399536,-0.37615445256233215,3.044541358947754,4.786840915679932,0.00116004329174757,0.050711692304301836,985.2987219538595,0
-389.64312744140625,119.15928649902344,10.7990083694458,18.79283332824707,6.341678619384766,9.954020500183105,-6.201324939727783,5.497704982757568,0.45104387402534485,1.5754196643829346,-0.16445781290531158,-1.5735468864440918,-0.05098116770386696,0.0002891769981943071,0.051836688701923074,1709.202035499988,1
-376.73944091796875,126.10790252685547,-18.54901885986328,9.289900779724121,0.38604736328125,-1.481604814529419,-1.038904070854187,-17.20231819152832,-7.9571075439453125,2.1302554607391357,-2.2195043563842773,1.4148414134979248,1.9366848468780518,0.00544240465387702,0.04590953480113636,1268.6514063992888,1
-495.87420654296875,150.79110717773438,10.273234367370605,11.184429168701172,7.827319622039795,-12.426238059997559,-16.05315589904785,2.18660306930542,-2.1101737022399902,-11.324410438537598,-5.035972595214844,-8.914590835571289,-7.737421989440918,0.001940947724506259,0.05477627840909091,1197.323848277637,1
-161.57437133789062,107.2402114868164,-101.51130676269531,53.916831970214844,-73.5548095703125,41.24627685546875,-50.512168884277344,20.830781936645508,-30.445310592651367,1.0564552545547485,-10.358476638793945,-12.750288009643555,5.141971588134766,0.0015988503582775593,0.23390200969083774,2961.7167003744726,0
-383.696044921875,128.64564514160156,55.70248794555664,38.92929458618164,26.33773422241211,18.997013092041016,12.645783424377441,1.7671154737472534,0.29166266322135925,-0.6434247493743896,-3.1399765014648438,-2.3307595252990723,-1.3446294069290161,0.0019246344454586506,0.020347152217741936,653.6908719559775,0
-502.3939208984375,45.22372817993164,-21.14395523071289,22.56693458557129,-14.630438804626465,16.263214111328125,-5.789109706878662,6.174175262451172,-0.8650882244110107,-1.0678393840789795,-5.323046684265137,-13.173019409179688,-3.586268901824951,0.00022211569012142718,0.20832055973101266,2933.7998226847867,0
-413.25341796875,125.81929016113281,-2.684094190597534,18.64976692199707,10.17582893371582,17.930078506469727,-3.026566505432129,-0.5552882552146912,-2.4946866035461426,-0.534442126750946,-4.028968811035156,0.6941856741905212,-2.719125747680664,0.0002008430747082457,0.06595928485576923,1672.6273183496553,1
-486.9224548339844,108.68850708007812,-23.479450225830078,28.4089412689209,-11.66821002960205,18.66566276550293,-17.673730850219727,15.229300498962402,-4.922722339630127,12.833184242248535,-0.757015585899353,2.7886970043182373,6.802178859710693,0.00020114955259487033,0.06003639914772727,1783.7586980913768,1
-322.1535949707031,126.27983856201172,-59.256797790527344,23.861528396606445,1.015787124633789,11.786049842834473,-11.237282752990723,8.908021926879883,9.348470687866211,8.415550231933594,2.5405631065368652,-10.714919090270996,3.320604085922241,0.004770471714437008,0.08550470525568182,1707.9797752709217,1
-112.0869369506836,169.96153259277344,-48.803165435791016,42.62681198120117,-35.20304870605469,17.1179256439209,-27.567445755004883,-3.6995902061462402,-14.364046096801758,1.4255515336990356,-2.9932518005371094,-6.2697434425354,-0.01650587096810341,0.013628890737891197,0.07159106451691925,1371.7268541739709,0
-237.54696655273438,127.04132843017578,12.850894927978516,57.354854583740234,-2.924783945083618,32.10928726196289,-8.139068603515625,20.71635627746582,-4.43329381942749,10.962932586669922,7.845472812652588,0.9029664993286133,15.37928581237793,0.022373532876372337,0.032952275612305855,1086.5281247259625,0
-324.0753173828125,121.36868286132812,-81.95397186279297,-83.17439270019531,-40.097965240478516,-24.465471267700195,-7.6756486892700195,-3.222215414047241,-11.035030364990234,-10.508378982543945,-3.130589723587036,6.991426944732666,12.240338325500488,0.0497627891600132,0.10235843258304196,1175.0991878475706,0
-408.4785461425781,92.45691680908203,-17.733911514282227,15.35116195678711,-18.162002563476562,13.106882095336914,12.279809951782227,-16.92588996887207,-16.926042556762695,-11.165946006774902,-6.052955150604248,-18.446758270263672,-13.905442237854004,0.012026315554976463,0.11920720880681818,1687.8571267633079,1
-523.2312622070312,127.34819793701172,-39.65272903442383,3.9824888706207275,-9.027504920959473,0.993736982345581,-21.9781436920166,-32.154972076416016,-4.322736740112305,-13.214791297912598,-21.17327117919922,-18.889808654785156,-7.315481662750244,0.00018887355690822005,0.09845525568181818,1513.3836952107122,1
-108.4694595336914,134.9419708251953,-46.1595344543457,59.10257339477539,-58.508338928222656,39.50587463378906,-29.64853286743164,19.47147560119629,-5.335419654846191,22.748258590698242,-0.8164801001548767,-2.6497435569763184,5.86556339263916,0.014009643346071243,0.1214978448275862,2209.350198471431,0
-433.11065673828125,114.83910369873047,8.212596893310547,43.12083435058594,-22.55362319946289,10.015337944030762,-5.83787202835083,-11.184833526611328,-18.298250198364258,0.17918574810028076,-2.6746695041656494,-26.195512771606445,-0.7831323742866516,0.0025539235211908817,0.10146262428977272,1624.9746451520632,1
-1.6314823627471924,124.7161636352539,-59.915679931640625,75.8655014038086,-48.79694747924805,54.21179962158203,-33.14352035522461,32.28197479248047,-14.856325149536133,12.471834182739258,1.691332459449768,-2.91056752204895,12.714519500732422,0.050963144749403,0.16687465230746903,2573.0037925926185,0
-290.3388977050781,96.36688995361328,-16.997570037841797,63.771034240722656,-16.21171760559082,23.13463592529297,-4.870615005493164,16.521963119506836,-6.085865020751953,-4.636956691741943,4.0905890464782715,-2.846571445465088,10.803264617919922,0.005773935467004776,0.10202807049418605,2134.7232756184976,1
-210.88214111328125,89.927490234375,-86.01171112060547,66.92796325683594,-55.422637939453125,42.741310119628906,-43.10529708862305,20.728914260864258,-22.01323890686035,0.7847666144371033,-16.66379165649414,-9.997598648071289,2.3022661209106445,0.002825141651555896,0.23208512931034483,3163.591298555634,0
-599.9463500976562,58.11311340332031,7.094083786010742,25.46485710144043,-3.790945529937744,-16.518613815307617,-2.964367628097534,-6.697971820831299,-16.219236373901367,-9.056072235107422,-0.2831861674785614,-8.0210599899292,-4.9318766593933105,0.00037554989103227854,0.16721413352272727,2026.6532147694938,1
-344.88848876953125,77.18549346923828,-49.80621337890625,73.0344467163086,-42.94123840332031,36.28164291381836,-29.619443893432617,19.042293548583984,-5.487124443054199,4.6889872550964355,4.465419292449951,-5.494292736053467,15.357656478881836,0.00038542342372238636,0.25947709517045453,3258.93591338514,1
-512.0133666992188,86.58097076416016,-19.71430778503418,53.103599548339844,-8.806032180786133,36.75959777832031,-15.761666297912598,16.062400817871094,3.1087043285369873,4.256443500518799,11.604565620422363,-3.5249979496002197,13.573846817016602,0.00013314028910826892,0.10873135653409091,1921.6356510776816,1
-399.0511779785156,125.06607055664062,-39.20095443725586,44.4111213684082,-22.552040100097656,43.95950698852539,-0.45460250973701477,11.553553581237793,-3.9708786010742188,-4.004913806915283,-0.886844277381897,-22.319664001464844,-2.9698736667633057,0.0005412545287981629,0.07093394886363637,1704.7032666546597,1
